Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
85411396;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;600;;;33561;807709.48;1086462.67;2023-08-22T00:00:00
85537471;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;103;;;33563;802402.33;1086169.86;2023-08-22T00:00:00
85559440;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;124;;;33561;805631.10;1087767.35;2023-08-30T00:00:00
85586765;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;62;;;33561;808869.35;1089744.45;2023-09-11T00:00:00
85671029;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;123;;;33561;805645.10;1087791.20;2023-10-18T00:00:00
85864455;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;59;;;33561;806275.26;1085854.95;2023-12-13T00:00:00
86053191;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;599;;;33561;807729.00;1086485.46;2024-03-06T00:00:00
86077139;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;127;;;33561;805060.65;1088296.96;2024-03-18T00:00:00
86114271;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;580;;;33561;809242.83;1086966.19;2024-04-05T00:00:00
86157779;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;565;;;33561;808104.06;1087665.68;2024-04-24T00:00:00
86209337;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;589;;;33561;809173.80;1087087.38;2024-05-20T00:00:00
86371355;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;175;;;33561;807555.81;1083215.83;2024-07-23T00:00:00
86373536;558362;Spбlenй Poшнин;;;;;157023;Struhaшe;;;и.p.;63;;;33561;809009.96;1089346.65;2024-07-24T00:00:00
86536443;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;128;;;33561;805137.98;1088200.35;2024-09-26T00:00:00
86566351;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;;;и.p.;543;;;33561;808768.56;1087114.87;2024-10-10T00:00:00
86989774;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;597;;;33561;807669.33;1086396.30;2025-04-17T00:00:00
87015455;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389315;Nerudova;и.p.;503;;;33561;808167.08;1087357.22;2025-05-06T00:00:00
87015951;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;598;;;33561;807675.25;1086446.78;2025-05-06T00:00:00
87016401;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;596;;;33561;807717.18;1086391.70;2025-05-07T00:00:00
87020173;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;794139;Sluneиnн;и.p.;523;;;33561;808702.50;1086694.36;2025-05-12T00:00:00
87022044;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;78;;;33561;804218.92;1084882.71;2025-05-12T00:00:00
87108143;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;595;;;33561;808355.99;1087759.91;2025-09-08T00:00:00
87109557;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389285;Mнrovб;и.p.;593;;;33561;808349.66;1087732.89;2025-09-08T00:00:00
87137593;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;176;;;33561;807266.28;1083612.81;2025-06-25T00:00:00
87265788;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;104;;;33563;802419.13;1086002.68;2025-09-08T00:00:00
87285355;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;608;;;33561;808225.56;1087571.02;2025-09-19T00:00:00
87311437;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;105;;;33563;802374.26;1085884.55;2025-10-07T00:00:00
87312077;558362;Spбlenй Poшнин;;;;;23515;Иниov;;;и.p.;106;;;33563;802379.73;1085893.51;2025-10-07T00:00:00
