Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
74152351;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1359;;;59401;641947.61;1137949.18;2015-10-15T00:00:00
74219871;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;792;;;59401;639890.47;1138509.56;2015-11-09T00:00:00
74286030;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771350;U Statku;и.p.;2234;12;;59401;640501.98;1137854.80;2015-11-20T00:00:00
74369806;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654809;U Trћiљtм;и.p.;2236;2;;59401;638524.38;1138939.24;2015-12-14T00:00:00
74370901;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1360;;;59401;637963.47;1138164.56;2015-12-14T00:00:00
74379283;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654736;Sportovnн;и.p.;2238;10;;59401;639745.52;1137638.65;2015-12-16T00:00:00
74382519;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654833;Uhшнnovskб;и.p.;2235;;;59401;642665.84;1138674.32;2015-12-16T00:00:00
74498444;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1086278;Za Horou;и.p.;2237;19;;59401;640970.20;1137543.50;2018-11-21T00:00:00
74537032;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1361;;;59401;642025.08;1137799.55;2016-02-03T00:00:00
74539825;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;2239;39;;59401;638302.21;1138727.70;2016-02-05T00:00:00
74551973;597007;Velkй Meziшнин;;;;;81485;Dolnн Radslavice;;;и.p.;38;;;59401;636462.68;1139319.80;2016-02-08T00:00:00
74693034;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;837;;;59401;639956.57;1138453.57;2016-03-10T00:00:00
74828576;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1362;;;59401;638051.24;1138565.32;2016-04-01T00:00:00
74942620;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1086278;Za Horou;и.p.;2240;17;;59401;640949.50;1137564.39;2016-04-28T00:00:00
74988816;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1363;;;59401;638183.56;1138317.50;2016-05-10T00:00:00
75043424;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;115;;;59401;641520.22;1133685.03;2016-05-25T00:00:00
75129973;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;714;;;59401;638293.18;1138503.49;2016-06-21T00:00:00
75177021;597007;Velkй Meziшнин;;;;;81493;Kъsky;;;и.p.;33;;;59401;634827.16;1138848.23;2016-07-04T00:00:00
75241251;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;2241;38;;59401;640226.96;1137618.70;2016-08-02T00:00:00
75292840;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771368;Stшednн;и.p.;2242;12;;59401;640633.69;1137756.39;2016-08-24T00:00:00
75298457;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;94;;;59401;635533.94;1138629.63;2016-08-29T00:00:00
75337215;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1086278;Za Horou;и.p.;2243;1;;59401;640811.09;1137665.57;2016-09-13T00:00:00
75343355;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;95;;;59401;635700.25;1138202.09;2016-09-15T00:00:00
75366258;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.p.;56;;;59401;643245.65;1136676.07;2016-09-23T00:00:00
75455137;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654809;U Trћiљtм;и.p.;2246;;;59401;638438.06;1139238.21;2016-10-24T00:00:00
75489872;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1948563;Zelenб;и.p.;2245;4;;59401;640842.94;1137735.43;2016-11-03T00:00:00
75495538;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1364;;;59401;637965.61;1138259.04;2016-11-04T00:00:00
75496780;597007;Velkй Meziшнин;;;;;47970;Svaшenov;;;и.p.;43;;;59401;643894.03;1136265.40;2016-11-07T00:00:00
75503085;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1948563;Zelenб;и.p.;2247;;;59401;640820.64;1137759.62;2016-11-08T00:00:00
75503221;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1948563;Zelenб;и.p.;2248;;;59401;640845.92;1137705.19;2016-11-08T00:00:00
75533448;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;190;;;59401;639013.88;1135606.47;2016-11-15T00:00:00
75537257;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;97;;;59401;635634.10;1138829.74;2020-01-09T00:00:00
75575183;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1365;;;59401;638377.58;1138341.69;2016-11-24T00:00:00
75590182;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654639;Podhradн;и.p.;2249;3;;59401;639190.43;1138100.04;2016-12-05T00:00:00
75609762;597007;Velkй Meziшнин;;;;;81493;Kъsky;;;и.p.;34;;;59401;634933.16;1138798.65;2016-12-05T00:00:00
75661667;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1366;;;59401;641774.02;1138396.24;2016-12-20T00:00:00
75742012;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654809;U Trћiљtм;и.p.;2250;;;59401;638574.72;1139113.53;2017-01-18T00:00:00
75757737;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654396;Nad Gymnбziem;и.p.;2251;27;;59401;638517.58;1138490.80;2017-01-23T00:00:00
75806223;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654647;Polnн;и.p.;1329;28;;59401;640397.58;1137812.78;2017-02-06T00:00:00
75828359;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654043;Frantiљky Strбneckй;и.p.;2252;;;59401;640366.18;1137742.65;2017-02-10T00:00:00
75840405;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;2174;;;59401;640288.78;1138847.73;2017-02-15T00:00:00
75841363;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;816;;;59401;639959.03;1138463.61;2017-02-15T00:00:00
75841487;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771350;U Statku;и.p.;2253;24;;59401;640655.64;1137825.14;2017-02-15T00:00:00
75872439;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1367;;;59401;641882.05;1137877.03;2017-02-27T00:00:00
75905299;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.ev.;35;;;59401;639761.38;1133357.45;2017-03-08T00:00:00
75929716;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.p.;57;;;59401;643442.10;1136377.86;2017-03-15T00:00:00
76127915;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1368;;;59401;637958.54;1138595.66;2017-05-03T00:00:00
77202473;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654540;Novosady;и.p.;2254;58;;59401;639054.51;1138440.16;2017-06-30T00:00:00
77475186;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1369;;;59401;640753.49;1136926.99;2017-07-11T00:00:00
77484886;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1948563;Zelenб;и.p.;2244;2;;59401;640819.22;1137738.99;2017-07-14T00:00:00
77512499;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654647;Polnн;и.p.;2255;12;a;59401;640341.40;1137858.03;2017-07-20T00:00:00
77557794;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;811;;;59401;639944.57;1138472.34;2017-08-09T00:00:00
77578724;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1370;;;59401;638041.27;1138195.88;2017-08-17T00:00:00
77584481;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654116;K Novйmu nбdraћн;и.p.;2256;;;59401;638713.84;1139258.17;2017-08-21T00:00:00
77589904;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1371;;;59401;637442.01;1138300.84;2017-08-23T00:00:00
77610547;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1372;;;59401;638364.91;1138049.10;2017-08-30T00:00:00
77649320;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1348;;;59401;640232.05;1137717.06;2017-09-15T00:00:00
77671945;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1373;;;59401;638192.85;1138435.45;2017-09-25T00:00:00
77704584;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;125;;;59401;640342.68;1133091.29;2017-10-09T00:00:00
77783425;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1374;;;59401;637967.79;1138559.53;2017-11-08T00:00:00
77810716;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;191;;;59401;639084.61;1135784.02;2017-11-21T00:00:00
77822854;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1375;;;59401;639424.32;1137006.21;2017-11-24T00:00:00
77829255;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654078;Hornomмstskб;и.p.;2257;56;;59401;639762.63;1138048.10;2017-11-28T00:00:00
77877497;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;192;;;59401;639032.70;1135642.34;2017-12-15T00:00:00
77877691;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;770809;Arch. Neumana;и.p.;2259;11;;59401;640771.64;1137615.45;2017-12-15T00:00:00
77912101;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654116;K Novйmu nбdraћн;и.p.;2260;;;59401;638678.03;1139223.45;2018-01-04T00:00:00
77972155;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1320;;;59401;637691.26;1138522.81;2018-01-29T00:00:00
77978439;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1349;;;59401;640234.56;1137714.31;2018-01-31T00:00:00
77978862;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1317;;;59401;638038.08;1138052.21;2018-01-31T00:00:00
77978919;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;893;;;59401;639919.91;1138476.15;2018-01-31T00:00:00
77979117;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1311;;;59401;638338.27;1138275.87;2018-01-31T00:00:00
77979184;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1322;;;59401;638465.04;1138265.82;2018-01-31T00:00:00
77979249;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1337;;;59401;641981.99;1138026.43;2018-01-31T00:00:00
77979486;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;705;;;59401;638271.36;1138535.54;2018-01-31T00:00:00
77979583;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1315;;;59401;639454.07;1137030.36;2018-01-31T00:00:00
77979753;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1304;;;59401;640300.28;1138474.29;2018-01-31T00:00:00
77979788;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1264;;;59401;641953.20;1138037.52;2018-01-31T00:00:00
77979877;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1305;;;59401;640287.37;1138460.11;2018-01-31T00:00:00
77980484;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1345;;;59401;641568.97;1137932.20;2018-01-31T00:00:00
77982096;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1316;;;59401;638709.97;1137712.44;2018-02-01T00:00:00
77982177;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1324;;;59401;641734.18;1138205.17;2018-02-01T00:00:00
78015073;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1376;;;59401;638070.99;1138218.42;2018-02-13T00:00:00
78022266;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654892;Zahradnн;и.p.;2261;;;59401;640634.39;1137932.87;2018-02-15T00:00:00
78038341;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;2262;;;59401;639990.77;1138657.59;2018-02-20T00:00:00
78065151;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;100;;;59401;635512.33;1138550.99;2018-02-28T00:00:00
78082935;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1377;;;59401;641538.48;1137641.31;2018-03-05T00:00:00
78083656;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;2263;;;59401;639860.55;1138645.20;2018-03-05T00:00:00
78083851;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654809;U Trћiљtм;и.p.;2264;;;59401;638393.01;1139255.95;2018-03-05T00:00:00
78111374;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.ev.;36;;;59401;640117.09;1132199.96;2018-03-12T00:00:00
78129559;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654019;Druћstevnн;и.p.;2258;28;;59401;639953.39;1138230.66;2018-03-15T00:00:00
78165547;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;124;;;59401;639625.89;1132513.98;2018-03-23T00:00:00
78276713;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.p.;58;;;59401;643205.27;1136590.01;2018-04-20T00:00:00
78410720;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;193;;;59401;638698.98;1135447.11;2018-06-06T00:00:00
78444756;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;101;;;59401;635719.20;1138447.58;2018-06-18T00:00:00
78583471;597007;Velkй Meziшнин;;;;;81493;Kъsky;;;и.p.;4;;;59401;634910.43;1138938.45;2018-08-08T00:00:00
78622158;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;746;;;59401;638081.40;1139667.22;2018-08-22T00:00:00
78646286;597007;Velkй Meziшнин;;;;;47970;Svaшenov;;;и.ev.;8;;;59401;644529.78;1136950.84;2018-08-29T00:00:00
78652197;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;194;;;59401;638929.27;1135382.21;2018-09-03T00:00:00
78687357;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;102;;;59401;635951.10;1138327.84;2018-09-12T00:00:00
78700396;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654612;Pod Strбnн;и.p.;2266;;;59401;638842.97;1138999.61;2018-09-18T00:00:00
78700418;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654612;Pod Strбnн;и.p.;2265;;;59401;638856.43;1138985.96;2018-09-18T00:00:00
78705681;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1378;;;59401;642030.93;1137829.67;2018-09-19T00:00:00
78723035;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;796832;Jedlovб;и.p.;2267;3;;59401;639111.92;1139142.49;2025-03-18T00:00:00
78803349;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1379;;;59401;638077.49;1138213.43;2018-10-25T00:00:00
78841101;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.ev.;10;;;59401;635686.47;1138621.99;2018-11-08T00:00:00
78875501;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;103;;;59401;635558.42;1138553.14;2018-11-19T00:00:00
78888328;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771091;Sluneиnн;и.p.;2270;14;;59401;640568.89;1137679.00;2018-11-22T00:00:00
78902339;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771368;Stшednн;и.p.;2268;10;;59401;640608.32;1137755.90;2018-11-26T00:00:00
78948592;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771091;Sluneиnн;и.p.;2271;13;;59401;640683.77;1137697.76;2018-12-04T00:00:00
78964857;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654078;Hornomмstskб;и.p.;2269;76;;59401;639976.10;1138187.90;2018-12-07T00:00:00
79056423;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1086278;Za Horou;и.p.;2273;12;;59401;640963.24;1137517.30;2019-01-14T00:00:00
79058167;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654434;Nad Pilou;и.p.;2272;21;;59401;638390.95;1139102.09;2019-01-14T00:00:00
79113737;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654736;Sportovnн;и.p.;2274;8;;59401;639699.40;1137747.39;2019-02-04T00:00:00
79196225;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;195;;;59401;638946.44;1135364.84;2019-03-05T00:00:00
79243550;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654337;Jana Zahradnниka;и.p.;2275;4;;59401;640118.20;1137644.21;2019-03-22T00:00:00
79243797;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1086278;Za Horou;и.p.;2276;16;;59401;641002.32;1137477.91;2019-03-22T00:00:00
79281494;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1380;;;59401;641705.23;1138161.08;2019-04-05T00:00:00
79311938;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771350;U Statku;и.p.;2277;22;;59401;640629.86;1137831.96;2019-04-17T00:00:00
79346308;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;1086278;Za Horou;и.p.;2278;21;;59401;640996.32;1137516.86;2019-05-06T00:00:00
79346324;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1381;;;59401;640217.40;1137371.64;2019-05-06T00:00:00
79686486;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1382;;;59401;638631.67;1137466.80;2019-08-22T00:00:00
79846718;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;722171;Prщmyslovб;и.p.;2280;;;59401;637382.68;1139577.18;2019-09-03T00:00:00
80000118;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771350;U Statku;и.p.;2281;20;;59401;640605.23;1137833.64;2019-10-29T00:00:00
80002145;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1383;;;59401;637902.21;1138575.05;2019-10-30T00:00:00
80037721;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;126;;;59401;639584.60;1132449.48;2019-11-11T00:00:00
80068111;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.ev.;14;;;59401;642210.21;1138010.55;2019-11-18T00:00:00
80104916;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1117;;;59401;639888.67;1137902.46;2019-12-02T00:00:00
80109659;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1114;;;59401;639862.54;1137899.86;2019-12-02T00:00:00
80109675;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1113;;;59401;639866.33;1137898.89;2019-12-02T00:00:00
80109713;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1108;;;59401;639885.91;1137892.85;2019-12-02T00:00:00
80109896;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1112;;;59401;639870.62;1137897.07;2019-12-02T00:00:00
80109918;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1111;;;59401;639874.10;1137895.95;2019-12-02T00:00:00
80109934;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1110;;;59401;639878.09;1137894.91;2019-12-02T00:00:00
80109969;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1109;;;59401;639882.23;1137894.02;2019-12-02T00:00:00
80109993;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1107;;;59401;639890.19;1137891.42;2019-12-02T00:00:00
80110029;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1106;;;59401;639893.94;1137890.22;2019-12-02T00:00:00
80158382;597007;Velkй Meziшнин;;;;;81493;Kъsky;;;и.p.;35;;;59401;634914.36;1139006.60;2019-12-10T00:00:00
80160824;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;817;;;59401;639962.08;1138461.80;2019-12-12T00:00:00
80160930;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;818;;;59401;639964.48;1138460.08;2019-12-12T00:00:00
80160999;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;815;;;59401;639956.23;1138465.56;2019-12-12T00:00:00
80161049;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;812;;;59401;639947.37;1138471.07;2019-12-12T00:00:00
80161065;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;810;;;59401;639941.35;1138474.44;2019-12-12T00:00:00
80161171;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;809;;;59401;639938.38;1138476.41;2019-12-12T00:00:00
80161324;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;805;;;59401;639927.31;1138483.54;2019-12-12T00:00:00
80166814;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;196;;;59401;638899.94;1135817.34;2019-12-11T00:00:00
80167918;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;801;;;59401;639917.27;1138493.18;2019-12-12T00:00:00
80181287;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771350;U Statku;и.p.;2282;30;;59401;640817.29;1137792.34;2019-12-16T00:00:00
80230911;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;770809;Arch. Neumana;и.p.;2283;2;;59401;640775.50;1137431.86;2020-01-09T00:00:00
80245111;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;722171;Prщmyslovб;и.p.;2162;;;59401;637763.30;1140060.00;2020-01-13T00:00:00
80245722;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;2172;;;59401;637193.67;1139397.92;2020-01-13T00:00:00
80252516;597007;Velkй Meziшнин;;;;;81485;Dolnн Radslavice;;;и.p.;39;;;59401;636190.11;1139348.37;2020-01-15T00:00:00
80264859;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;771350;U Statku;и.p.;2284;8;;59401;640455.83;1137881.35;2020-01-20T00:00:00
80277080;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1384;;;59401;641413.67;1138259.76;2020-01-22T00:00:00
80323260;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.ev.;15;;;59401;642245.25;1138001.37;2020-01-31T00:00:00
80323928;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.ev.;17;;;59401;642224.26;1137965.55;2020-01-31T00:00:00
80365558;597007;Velkй Meziшнин;;;;;47961;Hrbov;;;и.ev.;16;;;59401;642231.26;1137986.14;2020-02-11T00:00:00
80367224;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;783927;Tichб;и.p.;2285;6;;59401;640831.89;1138214.86;2020-02-11T00:00:00
80484221;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;770809;Arch. Neumana;и.p.;2286;8;;59401;640784.08;1137543.33;2020-03-16T00:00:00
80578985;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;104;;;59401;635822.06;1138368.53;2020-04-29T00:00:00
80597378;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;1096;;;59401;638715.33;1138286.16;2020-05-07T00:00:00
80676839;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654612;Pod Strбnн;и.p.;2279;;;59401;638893.04;1138875.35;2020-05-25T00:00:00
80682545;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;798029;Zelenэ Kout;и.p.;2287;2;;59401;639020.32;1139052.63;2025-03-18T00:00:00
80903533;597007;Velkй Meziшнин;;;;;47970;Svaшenov;;;и.p.;44;;;59401;643740.30;1136380.42;2020-07-01T00:00:00
81024681;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1385;;;59401;640022.13;1138476.82;2020-07-28T00:00:00
81051417;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1386;;;59401;637866.11;1138650.28;2020-08-04T00:00:00
81052014;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;197;;;59401;638838.61;1136068.96;2020-08-04T00:00:00
81101198;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;;;и.ev.;1387;;;59401;640001.36;1138392.07;2020-08-27T00:00:00
81184816;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;722171;Prщmyslovб;и.p.;2289;;;59401;637659.70;1140117.82;2020-10-05T00:00:00
81202024;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654736;Sportovnн;и.p.;2291;16;;59401;639716.51;1137651.03;2020-10-12T00:00:00
81203519;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;2290;16;;59401;639614.72;1137900.49;2020-10-12T00:00:00
81355386;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654337;Jana Zahradnниka;и.p.;2292;11;;59401;640236.64;1137458.98;2020-12-10T00:00:00
81394128;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;127;;;59401;639872.19;1132658.63;2021-01-04T00:00:00
81413556;597007;Velkй Meziшнин;;;;;81493;Kъsky;;;и.p.;36;;;59401;634923.31;1138765.37;2021-01-06T00:00:00
81440171;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;783927;Tichб;и.p.;2293;8;;59401;640855.16;1138218.03;2021-01-18T00:00:00
81459327;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654051;Gen. Jaroљe;и.ev.;419;;;59401;638623.08;1138318.26;2021-01-26T00:00:00
81474482;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654272;Loupeћnнk;и.p.;2294;;;59401;640783.19;1136622.60;2021-02-02T00:00:00
81567090;597007;Velkй Meziшнин;;;;;81507;Lhotky;;;и.p.;96;;;59401;635572.22;1138835.56;2021-03-10T00:00:00
